v-sweep,,,,,o0,,,,,,,v-sweep,,,,,av0,,,,,,,v-sweep,,,,,o1,,,,,,,v-sweep,,,,,av1,,,,,,,v-sweep,,,,,o2,,,,,,,v-sweep,,,,,av2,,,,,,,v-sweep,,,,,o3,,,,,,,v-sweep,,,,,av3,,,,,,,v-sweep,,,,,o4,,,,,,,v-sweep,,,,,av4,,,,,,,v-sweep,,,,,o5,,,,,,,v-sweep,,,,,av5,,,,,,,v-sweep,,,,,o6,,,,,,,v-sweep,,,,,av6,,,,,,,v-sweep,,,,,o7,,,,,,,v-sweep,,,,,av7,,,,,,
7.19446269e-02,-2.39976008e-02,7.19446269e-02,3.61783534e+01,7.19446269e-02,-2.40051922e-02,7.19446269e-02,3.61866014e+01,7.19446269e-02,-2.40047642e-02,7.19446269e-02,3.61863708e+01,7.19446269e-02,-1.60092253e-02,7.19446269e-02,3.26666319e+01,7.19446269e-02,-2.40153136e-02,7.19446269e-02,3.61901836e+01,7.19446269e-02,-7.64510314e-01,7.19446269e-02,6.06807908e+01,7.19446269e-02,-9.67020165e-01,7.19446269e-02,6.64908177e+01,7.19446269e-02,-1.27716430e+00,7.19446269e-02,6.55361309e+01,
7.24087858e-02,-2.44647702e-02,7.24087858e-02,3.61779890e+01,7.24087858e-02,-2.44728139e-02,7.24087858e-02,3.61865613e+01,7.24087858e-02,-2.44723734e-02,7.24087858e-02,3.61863262e+01,7.24087858e-02,-1.63210384e-02,7.24087858e-02,3.26665167e+01,7.24087858e-02,-2.44831281e-02,7.24087858e-02,3.61901387e+01,7.24087858e-02,-7.72237475e-01,7.24087858e-02,6.04153220e+01,7.24087858e-02,-9.82231809e-01,7.24087858e-02,6.63704887e+01,7.24087858e-02,-1.29061255e+00,7.24087858e-02,6.51829913e+01,
7.28729447e-02,-2.49379475e-02,7.28729447e-02,3.61776128e+01,7.28729447e-02,-2.49464674e-02,7.28729447e-02,3.61865199e+01,7.28729447e-02,-2.49460139e-02,7.28729447e-02,3.61862801e+01,7.28729447e-02,-1.66368708e-02,7.28729447e-02,3.26663978e+01,7.28729447e-02,-2.49569766e-02,7.28729447e-02,3.61900924e+01,7.28729447e-02,-7.79826642e-01,7.28729447e-02,6.01452917e+01,7.28729447e-02,-9.97422923e-01,7.28729447e-02,6.62445060e+01,7.28729447e-02,-1.30368214e+00,7.28729447e-02,6.48177966e+01,
7.33371036e-02,-2.54171703e-02,7.33371036e-02,3.61772244e+01,7.33371036e-02,-2.54261912e-02,7.33371036e-02,3.61864771e+01,7.33371036e-02,-2.54257244e-02,7.33371036e-02,3.61862326e+01,7.33371036e-02,-1.69567479e-02,7.33371036e-02,3.26662751e+01,7.33371036e-02,-2.54368976e-02,7.33371036e-02,3.61900447e+01,7.33371036e-02,-7.87275936e-01,7.33371036e-02,5.98711436e+01,7.33371036e-02,-1.01258219e+00,7.33371036e-02,6.61125918e+01,7.33371036e-02,-1.31636559e+00,7.33371036e-02,6.44413368e+01,
7.38012625e-02,-2.59024760e-02,7.38012625e-02,3.61768236e+01,7.38012625e-02,-2.59120239e-02,7.38012625e-02,3.61864329e+01,7.38012625e-02,-2.59115432e-02,7.38012625e-02,3.61861835e+01,7.38012625e-02,-1.72806954e-02,7.38012625e-02,3.26661484e+01,7.38012625e-02,-2.59229297e-02,7.38012625e-02,3.61899953e+01,7.38012625e-02,-7.94584081e-01,7.38012625e-02,5.95933775e+01,7.38012625e-02,-1.02769787e+00,7.38012625e-02,6.59744570e+01,7.38012625e-02,-1.32865801e+00,7.38012625e-02,6.40545701e+01,
7.42654213e-02,-2.63939019e-02,7.42654213e-02,3.61764100e+01,7.42654213e-02,-2.64040039e-02,7.42654213e-02,3.61863873e+01,7.42654213e-02,-2.64035090e-02,7.42654213e-02,3.61861328e+01,7.42654213e-02,-1.76087387e-02,7.42654213e-02,3.26660176e+01,7.42654213e-02,-2.64151115e-02,7.42654213e-02,3.61899444e+01,7.42654213e-02,-8.01750414e-01,7.42654213e-02,5.93125430e+01,7.42654213e-02,-1.04275786e+00,7.42654213e-02,6.58298005e+01,7.42654213e-02,-1.34055708e+00,7.42654213e-02,6.36586081e+01,
7.47295802e-02,-2.68914853e-02,7.47295802e-02,3.61759833e+01,7.47295802e-02,-2.69021699e-02,7.47295802e-02,3.61863403e+01,7.47295802e-02,-2.69016603e-02,7.47295802e-02,3.61860806e+01,7.47295802e-02,-1.79409034e-02,7.47295802e-02,3.26658827e+01,7.47295802e-02,-2.69134814e-02,7.47295802e-02,3.61898919e+01,7.47295802e-02,-8.08774887e-01,7.47295802e-02,5.90292312e+01,7.47295802e-02,-1.05774963e+00,7.47295802e-02,6.56783102e+01,7.47295802e-02,-1.35206310e+00,7.47295802e-02,6.32546937e+01,
7.51937391e-02,-2.73952636e-02,7.51937391e-02,3.61755432e+01,7.51937391e-02,-2.74065604e-02,7.51937391e-02,3.61862917e+01,7.51937391e-02,-2.74060355e-02,7.51937391e-02,3.61860266e+01,7.51937391e-02,-1.82772150e-02,7.51937391e-02,3.26657435e+01,7.51937391e-02,-2.74180780e-02,7.51937391e-02,3.61898378e+01,7.51937391e-02,-8.15658053e-01,7.51937391e-02,5.87440645e+01,7.51937391e-02,-1.07266034e+00,7.51937391e-02,6.55196640e+01,7.51937391e-02,-1.36317885e+00,7.51937391e-02,6.28441730e+01,
7.56578980e-02,-2.79052739e-02,7.56578980e-02,3.61750893e+01,7.56578980e-02,-2.79172139e-02,7.56578980e-02,3.61862417e+01,7.56578980e-02,-2.79166732e-02,7.56578980e-02,3.61859710e+01,7.56578980e-02,-1.86176988e-02,7.56578980e-02,3.26656000e+01,7.56578980e-02,-2.79289398e-02,7.56578980e-02,3.61897819e+01,7.56578980e-02,-8.22401047e-01,7.56578980e-02,5.84576854e+01,7.56578980e-02,-1.08747680e+00,7.56578980e-02,6.53535313e+01,7.56578980e-02,-1.37390945e+00,7.56578980e-02,6.24284632e+01,
7.61220569e-02,-2.84215534e-02,7.61220569e-02,3.61746214e+01,7.61220569e-02,-2.84341688e-02,7.61220569e-02,3.61861901e+01,7.61220569e-02,-2.84336119e-02,7.61220569e-02,3.61859137e+01,7.61220569e-02,-1.89623806e-02,7.61220569e-02,3.26654521e+01,7.61220569e-02,-2.84461053e-02,7.61220569e-02,3.61897243e+01,7.61220569e-02,-8.29005550e-01,7.61220569e-02,5.81707446e+01,7.61220569e-02,-1.10218550e+00,7.61220569e-02,6.51795753e+01,7.61220569e-02,-1.38426215e+00,7.61220569e-02,6.20090179e+01,
7.65862158e-02,-2.89441393e-02,7.65862158e-02,3.61741389e+01,7.65862158e-02,-2.89574638e-02,7.65862158e-02,3.61861369e+01,7.65862158e-02,-2.89568900e-02,7.65862158e-02,3.61858546e+01,7.65862158e-02,-1.93112856e-02,7.65862158e-02,3.26652995e+01,7.65862158e-02,-2.89696130e-02,7.65862158e-02,3.61896649e+01,7.65862158e-02,-8.35473750e-01,7.65862158e-02,5.78838893e+01,7.65862158e-02,-1.11677270e+00,7.65862158e-02,6.49974559e+01,7.65862158e-02,-1.39424608e+00,7.65862158e-02,6.15872921e+01,
7.70503746e-02,-2.94730684e-02,7.70503746e-02,3.61736417e+01,7.70503746e-02,-2.94871373e-02,7.70503746e-02,3.61860821e+01,7.70503746e-02,-2.94865461e-02,7.70503746e-02,3.61857937e+01,7.70503746e-02,-1.96644394e-02,7.70503746e-02,3.26651423e+01,7.70503746e-02,-2.94995015e-02,7.70503746e-02,3.61896037e+01,7.70503746e-02,-8.41808291e-01,7.70503746e-02,5.75977516e+01,7.70503746e-02,-1.13122447e+00,7.70503746e-02,6.48068342e+01,7.70503746e-02,-1.40387195e+00,7.70503746e-02,6.11647093e+01,
7.75145335e-02,-3.00083779e-02,7.75145335e-02,3.61731294e+01,7.75145335e-02,-3.00232277e-02,7.75145335e-02,3.61860256e+01,7.75145335e-02,-3.00226186e-02,7.75145335e-02,3.61857309e+01,7.75145335e-02,-2.00218673e-02,7.75145335e-02,3.26649802e+01,7.75145335e-02,-3.00358092e-02,7.75145335e-02,3.61895406e+01,7.75145335e-02,-8.48012219e-01,7.75145335e-02,5.73129376e+01,7.75145335e-02,-1.14552673e+00,7.75145335e-02,6.46073775e+01,7.75145335e-02,-1.41315177e+00,7.75145335e-02,6.07426312e+01,
7.79786924e-02,-3.05501045e-02,7.79786924e-02,3.61726015e+01,7.79786924e-02,-3.05657737e-02,7.79786924e-02,3.61859674e+01,7.79786924e-02,-3.05651460e-02,7.79786924e-02,3.61856662e+01,7.79786924e-02,-2.03835949e-02,7.79786924e-02,3.26648133e+01,7.79786924e-02,-3.05785745e-02,7.79786924e-02,3.61894756e+01,7.79786924e-02,-8.54088922e-01,7.79786924e-02,5.70300187e+01,7.79786924e-02,-1.15966533e+00,7.79786924e-02,6.43987651e+01,7.79786924e-02,-1.42209854e+00,7.79786924e-02,6.03223331e+01,
7.84428513e-02,-3.10982853e-02,7.84428513e-02,3.61720577e+01,7.84428513e-02,-3.11148136e-02,7.84428513e-02,3.61859074e+01,7.84428513e-02,-3.11141667e-02,7.84428513e-02,3.61855995e+01,7.84428513e-02,-2.07496475e-02,7.84428513e-02,3.26646412e+01,7.84428513e-02,-3.11278361e-02,7.84428513e-02,3.61894086e+01,7.84428513e-02,-8.60042076e-01,7.84428513e-02,5.67495238e+01,7.84428513e-02,-1.17362618e+00,7.84428513e-02,6.41806963e+01,7.84428513e-02,-1.43072599e+00,7.84428513e-02,5.99049845e+01,
7.89070102e-02,-3.16529570e-02,7.89070102e-02,3.61714977e+01,7.89070102e-02,-3.16703860e-02,7.89070102e-02,3.61858456e+01,7.89070102e-02,-3.16697191e-02,7.89070102e-02,3.61855309e+01,7.89070102e-02,-2.11200505e-02,7.89070102e-02,3.26644641e+01,7.89070102e-02,-3.16836322e-02,7.89070102e-02,3.61893396e+01,7.89070102e-02,-8.65875581e-01,7.89070102e-02,5.64719334e+01,7.89070102e-02,-1.18739530e+00,7.89070102e-02,6.39528987e+01,7.89070102e-02,-1.43904831e+00,7.89070102e-02,5.94916347e+01,
7.93711691e-02,-3.22141562e-02,7.93711691e-02,3.61709210e+01,7.93711691e-02,-3.22325293e-02,7.93711691e-02,3.61857819e+01,7.93711691e-02,-3.22318419e-02,7.93711691e-02,3.61854601e+01,7.93711691e-02,-2.14948294e-02,7.93711691e-02,3.26642816e+01,7.93711691e-02,-3.22460015e-02,7.93711691e-02,3.61892686e+01,7.93711691e-02,-8.71593506e-01,7.93711691e-02,5.61976761e+01,7.93711691e-02,-1.20095897e+00,7.93711691e-02,6.37151372e+01,7.93711691e-02,-1.44707987e+00,7.93711691e-02,5.90832057e+01,
7.98353279e-02,-3.27819197e-02,7.98353279e-02,3.61703272e+01,7.98353279e-02,-3.28012820e-02,7.98353279e-02,3.61857164e+01,7.98353279e-02,-3.28005732e-02,7.98353279e-02,3.61853873e+01,7.98353279e-02,-2.18740094e-02,7.98353279e-02,3.26640938e+01,7.98353279e-02,-3.28149823e-02,7.98353279e-02,3.61891954e+01,7.98353279e-02,-8.77200038e-01,7.98353279e-02,5.59271262e+01,7.98353279e-02,-1.21430385e+00,7.98353279e-02,6.34672243e+01,7.98353279e-02,-1.45483510e+00,7.98353279e-02,5.86804888e+01,
8.02994868e-02,-3.33562841e-02,8.02994868e-02,3.61697160e+01,8.02994868e-02,-3.33766825e-02,8.02994868e-02,3.61856490e+01,8.02994868e-02,-3.33759517e-02,8.02994868e-02,3.61853124e+01,8.02994868e-02,-2.22576159e-02,8.02994868e-02,3.26639004e+01,8.02994868e-02,-3.33906130e-02,8.02994868e-02,3.61891201e+01,8.02994868e-02,-8.82699430e-01,8.02994868e-02,5.56606033e+01,8.02994868e-02,-1.22741712e+00,8.02994868e-02,6.32090309e+01,8.02994868e-02,-1.46232822e+00,8.02994868e-02,5.82841466e+01,
8.07636457e-02,-3.39372858e-02,8.07636457e-02,3.61690870e+01,8.07636457e-02,-3.39587693e-02,8.07636457e-02,3.61855795e+01,8.07636457e-02,-3.39580157e-02,8.07636457e-02,3.61852352e+01,8.07636457e-02,-2.26456744e-02,8.07636457e-02,3.26637013e+01,8.07636457e-02,-3.39729322e-02,8.07636457e-02,3.61890426e+01,8.07636457e-02,-8.88095959e-01,8.07636457e-02,5.53983733e+01,8.07636457e-02,-1.24028662e+00,8.07636457e-02,6.29404962e+01,8.07636457e-02,-1.46957318e+00,8.07636457e-02,5.78947180e+01,
8.12278046e-02,-3.45249612e-02,8.12278046e-02,3.61684397e+01,8.12278046e-02,-3.45475808e-02,8.12278046e-02,3.61855081e+01,8.12278046e-02,-3.45468036e-02,8.12278046e-02,3.61851558e+01,8.12278046e-02,-2.30382100e-02,8.12278046e-02,3.26634965e+01,8.12278046e-02,-3.45619782e-02,8.12278046e-02,3.61889628e+01,8.12278046e-02,-8.93393889e-01,8.12278046e-02,5.51406506e+01,8.12278046e-02,-1.25290097e+00,8.12278046e-02,6.26616385e+01,8.12278046e-02,-1.47658351e+00,8.12278046e-02,5.75126263e+01,
8.16919635e-02,-3.51193467e-02,8.16919635e-02,3.61677737e+01,8.16919635e-02,-3.51431554e-02,8.16919635e-02,3.61854345e+01,8.16919635e-02,-3.51423537e-02,8.16919635e-02,3.61850741e+01,8.16919635e-02,-2.34352482e-02,8.16919635e-02,3.26632857e+01,8.16919635e-02,-3.51577895e-02,8.16919635e-02,3.61888807e+01,8.16919635e-02,-8.98597437e-01,8.16919635e-02,5.48876010e+01,8.16919635e-02,-1.26524979e+00,8.16919635e-02,6.23725635e+01,8.16919635e-02,-1.48337223e+00,8.16919635e-02,5.71381889e+01,
8.21561224e-02,-3.57204787e-02,8.21561224e-02,3.61670886e+01,8.21561224e-02,-3.57455316e-02,8.21561224e-02,3.61853589e+01,8.21561224e-02,-3.57447046e-02,8.21561224e-02,3.61849901e+01,8.21561224e-02,-2.38368141e-02,8.21561224e-02,3.26630688e+01,8.21561224e-02,-3.57604044e-02,8.21561224e-02,3.61887962e+01,8.21561224e-02,-9.03710743e-01,8.21561224e-02,5.46393456e+01,8.21561224e-02,-1.27732377e+00,8.21561224e-02,6.20734729e+01,8.21561224e-02,-1.48995183e+00,8.21561224e-02,5.67716280e+01,
8.26202812e-02,-3.63283931e-02,8.26202812e-02,3.61663840e+01,8.26202812e-02,-3.63547477e-02,8.26202812e-02,3.61852810e+01,8.26202812e-02,-3.63538945e-02,8.26202812e-02,3.61849036e+01,8.26202812e-02,-2.42429331e-02,8.26202812e-02,3.26628458e+01,8.26202812e-02,-3.63698613e-02,8.26202812e-02,3.61887094e+01,8.26202812e-02,-9.08737854e-01,8.26202812e-02,5.43959648e+01,8.26202812e-02,-1.28911483e+00,8.26202812e-02,6.17646691e+01,8.26202812e-02,-1.49633417e+00,8.26202812e-02,5.64130820e+01,
8.30844401e-02,-3.69431263e-02,8.30844401e-02,3.61656594e+01,8.30844401e-02,-3.69708421e-02,8.30844401e-02,3.61852010e+01,8.30844401e-02,-3.69699619e-02,8.30844401e-02,3.61848147e+01,8.30844401e-02,-2.46536304e-02,8.30844401e-02,3.26626164e+01,8.30844401e-02,-3.69861986e-02,8.30844401e-02,3.61886200e+01,8.30844401e-02,-9.13682699e-01,8.30844401e-02,5.41575027e+01,8.30844401e-02,-1.30061624e+00,8.30844401e-02,6.14465590e+01,8.30844401e-02,-1.50253054e+00,8.30844401e-02,5.60626162e+01,
8.35485990e-02,-3.75647141e-02,8.35485990e-02,3.61649144e+01,8.35485990e-02,-3.75938533e-02,8.35485990e-02,3.61851187e+01,8.35485990e-02,-3.75929451e-02,8.35485990e-02,3.61847232e+01,8.35485990e-02,-2.50689313e-02,8.35485990e-02,3.26623805e+01,8.35485990e-02,-3.76094547e-02,8.35485990e-02,3.61885281e+01,8.35485990e-02,-9.18549083e-01,8.35485990e-02,5.39239713e+01,8.35485990e-02,-1.31182269e+00,8.35485990e-02,6.11196531e+01,8.35485990e-02,-1.50855158e+00,8.35485990e-02,5.57202343e+01,
8.40127579e-02,-3.81931926e-02,8.40127579e-02,3.61641485e+01,8.40127579e-02,-3.82238196e-02,8.40127579e-02,3.61850340e+01,8.40127579e-02,-3.82228823e-02,8.40127579e-02,3.61846292e+01,8.40127579e-02,-2.54888609e-02,8.40127579e-02,3.26621380e+01,8.40127579e-02,-3.82396680e-02,8.40127579e-02,3.61884336e+01,8.40127579e-02,-9.23340670e-01,8.40127579e-02,5.36953549e+01,8.40127579e-02,-1.32273038e+00,8.40127579e-02,6.07845630e+01,8.40127579e-02,-1.51440733e+00,8.40127579e-02,5.53858873e+01,
8.44769168e-02,-3.88285975e-02,8.44769168e-02,3.61633613e+01,8.44769168e-02,-3.88607793e-02,8.44769168e-02,3.61849470e+01,8.44769168e-02,-3.88598120e-02,8.44769168e-02,3.61845325e+01,8.44769168e-02,-2.59134445e-02,8.44769168e-02,3.26618886e+01,8.44769168e-02,-3.88768768e-02,8.44769168e-02,3.61883365e+01,8.44769168e-02,-9.28060984e-01,8.44769168e-02,5.34716140e+01,8.44769168e-02,-1.33333702e+00,8.44769168e-02,6.04419940e+01,8.44769168e-02,-1.52010722e+00,8.44769168e-02,5.50594838e+01,
8.49410757e-02,-3.94709645e-02,8.49410757e-02,3.61625522e+01,8.49410757e-02,-3.95047709e-02,8.49410757e-02,3.61848576e+01,8.49410757e-02,-3.95037725e-02,8.49410757e-02,3.61844332e+01,8.49410757e-02,-2.63427072e-02,8.49410757e-02,3.26616324e+01,8.49410757e-02,-3.95211193e-02,8.49410757e-02,3.61882367e+01,8.49410757e-02,-9.32713398e-01,8.49410757e-02,5.32526893e+01,8.49410757e-02,-1.34364187e+00,8.49410757e-02,6.00927356e+01,8.49410757e-02,-1.52566010e+00,8.49410757e-02,5.47408969e+01,
8.54052345e-02,-4.01203294e-02,8.54052345e-02,3.61617209e+01,8.54052345e-02,-4.01558327e-02,8.54052345e-02,3.61847657e+01,8.54052345e-02,-4.01548021e-02,8.54052345e-02,3.61843311e+01,8.54052345e-02,-2.67766743e-02,8.54052345e-02,3.26613691e+01,8.54052345e-02,-4.01724340e-02,8.54052345e-02,3.61881341e+01,8.54052345e-02,-9.37301138e-01,8.54052345e-02,5.30385049e+01,8.54052345e-02,-1.35364569e+00,8.54052345e-02,5.97376485e+01,8.54052345e-02,-1.53107426e+00,8.54052345e-02,5.44299726e+01,
8.58693934e-02,-4.07767276e-02,8.58693934e-02,3.61608668e+01,8.58693934e-02,-4.08140030e-02,8.58693934e-02,3.61846713e+01,8.58693934e-02,-4.08129391e-02,8.58693934e-02,3.61842261e+01,8.58693934e-02,-2.72153707e-02,8.58693934e-02,3.26610985e+01,8.58693934e-02,-4.08308592e-02,8.58693934e-02,3.61880287e+01,8.58693934e-02,-9.41827284e-01,8.58693934e-02,5.28289715e+01,8.58693934e-02,-1.36335069e+00,8.58693934e-02,5.93776491e+01,8.58693934e-02,-1.53635747e+00,8.58693934e-02,5.41265350e+01,
8.63335523e-02,-4.14401947e-02,8.63335523e-02,3.61599895e+01,8.63335523e-02,-4.14793201e-02,8.63335523e-02,3.61845742e+01,8.63335523e-02,-4.14782217e-02,8.63335523e-02,3.61841183e+01,8.63335523e-02,-2.76588217e-02,8.63335523e-02,3.26608205e+01,8.63335523e-02,-4.14964331e-02,8.63335523e-02,3.61879203e+01,8.63335523e-02,-9.46294764e-01,8.63335523e-02,5.26239892e+01,8.63335523e-02,-1.37276044e+00,8.63335523e-02,5.90136928e+01,8.63335523e-02,-1.54151697e+00,8.63335523e-02,5.38303927e+01,
8.67977112e-02,-4.21107658e-02,8.67977112e-02,3.61590884e+01,8.67977112e-02,-4.21518223e-02,8.67977112e-02,3.61844745e+01,8.67977112e-02,-4.21506882e-02,8.67977112e-02,3.61840076e+01,8.67977112e-02,-2.81070523e-02,8.67977112e-02,3.26605350e+01,8.67977112e-02,-4.21691940e-02,8.67977112e-02,3.61878091e+01,8.67977112e-02,-9.50706369e-01,8.67977112e-02,5.24234499e+01,8.67977112e-02,-1.38187976e+00,8.67977112e-02,5.86467557e+01,8.67977112e-02,-1.54655954e+00,8.67977112e-02,5.35413424e+01,
8.72618701e-02,-4.27884762e-02,8.72618701e-02,3.61581630e+01,8.72618701e-02,-4.28315480e-02,8.72618701e-02,3.61843721e+01,8.72618701e-02,-4.28303770e-02,8.72618701e-02,3.61838939e+01,8.72618701e-02,-2.85600876e-02,8.72618701e-02,3.26602417e+01,8.72618701e-02,-4.28491803e-02,8.72618701e-02,3.61876948e+01,8.72618701e-02,-9.55064746e-01,8.72618701e-02,5.22272396e+01,8.72618701e-02,-1.39071456e+00,8.72618701e-02,5.82778167e+01,8.72618701e-02,-1.55149152e+00,8.72618701e-02,5.32591733e+01,
8.77260290e-02,-4.34733611e-02,8.77260290e-02,3.61572129e+01,8.77260290e-02,-4.35185355e-02,8.77260290e-02,3.61842670e+01,8.77260290e-02,-4.35173261e-02,8.77260290e-02,3.61837771e+01,8.77260290e-02,-2.90179526e-02,8.77260290e-02,3.26599406e+01,8.77260290e-02,-4.35364301e-02,8.77260290e-02,3.61875774e+01,8.77260290e-02,-9.59372410e-01,8.77260290e-02,5.20352396e+01,8.77260290e-02,-1.39927176e+00,8.77260290e-02,5.79078404e+01,8.77260290e-02,-1.55631881e+00,8.77260290e-02,5.29836703e+01,
8.81901878e-02,-4.41654555e-02,8.81901878e-02,3.61562375e+01,8.81901878e-02,-4.42128229e-02,8.81901878e-02,3.61841590e+01,8.81901878e-02,-4.42115739e-02,8.81901878e-02,3.61836571e+01,8.81901878e-02,-2.94806724e-02,8.81901878e-02,3.26596314e+01,8.81901878e-02,-4.42309817e-02,8.81901878e-02,3.61874569e+01,8.81901878e-02,-9.63631745e-01,8.81901878e-02,5.18473290e+01,8.81901878e-02,-1.40755908e+00,8.81901878e-02,5.75377605e+01,8.81901878e-02,-1.56104695e+00,8.81901878e-02,5.27146161e+01,
8.86543467e-02,-4.48647942e-02,8.86543467e-02,3.61552362e+01,8.86543467e-02,-4.49144486e-02,8.86543467e-02,3.61840482e+01,8.86543467e-02,-4.49131586e-02,8.86543467e-02,3.61835340e+01,8.86543467e-02,-2.99482718e-02,8.86543467e-02,3.26593139e+01,8.86543467e-02,-4.49328733e-02,8.86543467e-02,3.61873332e+01,8.86543467e-02,-9.67845013e-01,8.86543467e-02,5.16633851e+01,8.86543467e-02,-1.41558493e+00,8.86543467e-02,5.71684665e+01,8.86543467e-02,-1.56568109e+00,8.86543467e-02,5.24517939e+01,
8.91185056e-02,-4.55714119e-02,8.91185056e-02,3.61542086e+01,8.91185056e-02,-4.56234507e-02,8.91185056e-02,3.61839344e+01,8.91185056e-02,-4.56221183e-02,8.91185056e-02,3.61834076e+01,8.91185056e-02,-3.04207760e-02,8.91185056e-02,3.26589881e+01,8.91185056e-02,-4.56421431e-02,8.91185056e-02,3.61872062e+01,8.91185056e-02,-9.72014356e-01,8.91185056e-02,5.14832851e+01,8.91185056e-02,-1.42335822e+00,8.91185056e-02,5.68007919e+01,8.91185056e-02,-1.57022604e+00,8.91185056e-02,5.21949889e+01,
8.95826645e-02,-4.62853434e-02,8.95826645e-02,3.61531541e+01,8.95826645e-02,-4.63398677e-02,8.95826645e-02,3.61838176e+01,8.95826645e-02,-4.63384912e-02,8.95826645e-02,3.61832778e+01,8.95826645e-02,-3.08982098e-02,8.95826645e-02,3.26586537e+01,8.95826645e-02,-4.63588294e-02,8.95826645e-02,3.61870758e+01,8.95826645e-02,-9.76141804e-01,8.95826645e-02,5.13069067e+01,8.95826645e-02,-1.43088824e+00,8.95826645e-02,5.64355048e+01,8.95826645e-02,-1.57468633e+00,8.95826645e-02,5.19439894e+01,
9.00468234e-02,-4.70066231e-02,9.00468234e-02,3.61520721e+01,9.00468234e-02,-4.70637375e-02,9.00468234e-02,3.61836977e+01,9.00468234e-02,-4.70623155e-02,9.00468234e-02,3.61831447e+01,9.00468234e-02,-3.13805982e-02,9.00468234e-02,3.26583105e+01,9.00468234e-02,-4.70829703e-02,9.00468234e-02,3.61869420e+01,9.00468234e-02,-9.80229278e-01,9.00468234e-02,5.11341287e+01,9.00468234e-02,-1.43818454e+00,9.00468234e-02,5.60733020e+01,9.00468234e-02,-1.57906615e+00,9.00468234e-02,5.16985880e+01,
9.05109823e-02,-4.77352853e-02,9.05109823e-02,3.61509621e+01,9.05109823e-02,-4.77950985e-02,9.05109823e-02,3.61835747e+01,9.05109823e-02,-4.77936294e-02,9.05109823e-02,3.61830081e+01,9.05109823e-02,-3.18679660e-02,9.05109823e-02,3.26579584e+01,9.05109823e-02,-4.78146040e-02,9.05109823e-02,3.61868048e+01,9.05109823e-02,-9.84278600e-01,9.05109823e-02,5.09648320e+01,9.05109823e-02,-1.44525677e+00,9.05109823e-02,5.57148049e+01,9.05109823e-02,-1.58336946e+00,9.05109823e-02,5.14585826e+01,
9.09751411e-02,-4.84713645e-02,9.09751411e-02,3.61498234e+01,9.09751411e-02,-4.85339889e-02,9.09751411e-02,3.61834485e+01,9.09751411e-02,-4.85324710e-02,9.09751411e-02,3.61828679e+01,9.09751411e-02,-3.23603381e-02,9.09751411e-02,3.26575971e+01,9.09751411e-02,-4.85537685e-02,9.09751411e-02,3.61866639e+01,9.09751411e-02,-9.88291494e-01,9.09751411e-02,5.07988997e+01,9.09751411e-02,-1.45211460e+00,9.09751411e-02,5.53605583e+01,9.09751411e-02,-1.58759994e+00,9.09751411e-02,5.12237765e+01,
9.14393000e-02,-4.92148946e-02,9.14393000e-02,3.61486557e+01,9.14393000e-02,-4.92804468e-02,9.14393000e-02,3.61833190e+01,9.14393000e-02,-4.92788784e-02,9.14393000e-02,3.61827241e+01,9.14393000e-02,-3.28577392e-02,9.14393000e-02,3.26572266e+01,9.14393000e-02,-4.93005021e-02,9.14393000e-02,3.61865194e+01,9.14393000e-02,-9.92269595e-01,9.14393000e-02,5.06362177e+01,9.14393000e-02,-1.45876765e+00,9.14393000e-02,5.50110305e+01,9.14393000e-02,-1.59176106e+00,9.14393000e-02,5.09939792e+01,
9.19034589e-02,-4.99659096e-02,9.19034589e-02,3.61474582e+01,9.19034589e-02,-5.00345103e-02,9.19034589e-02,3.61831862e+01,9.19034589e-02,-5.00328896e-02,9.19034589e-02,3.61825766e+01,9.19034589e-02,-3.33601943e-02,9.19034589e-02,3.26568465e+01,9.19034589e-02,-5.00548429e-02,9.19034589e-02,3.61863712e+01,9.19034589e-02,-9.96214448e-01,9.19034589e-02,5.04766748e+01,9.19034589e-02,-1.46522536e+00,9.19034589e-02,5.46666160e+01,9.19034589e-02,-1.59585605e+00,9.19034589e-02,5.07690065e+01,
9.23676178e-02,-5.07244433e-02,9.23676178e-02,3.61462303e+01,9.23676178e-02,-5.07962176e-02,9.23676178e-02,3.61830500e+01,9.23676178e-02,-5.07945429e-02,9.23676178e-02,3.61824253e+01,9.23676178e-02,-3.38677281e-02,9.23676178e-02,3.26564568e+01,9.23676178e-02,-5.08168289e-02,9.23676178e-02,3.61862192e+01,9.23676178e-02,-1.00012752e+00,9.23676178e-02,5.03201628e+01,9.23676178e-02,-1.47149697e+00,9.23676178e-02,5.43276388e+01,9.23676178e-02,-1.59988795e+00,9.23676178e-02,5.05486807e+01,
9.28317767e-02,-5.14905296e-02,9.28317767e-02,3.61449715e+01,9.28317767e-02,-5.15656069e-02,9.28317767e-02,3.61829103e+01,9.28317767e-02,-5.15638761e-02,9.28317767e-02,3.61822702e+01,9.28317767e-02,-3.43803652e-02,9.28317767e-02,3.26560571e+01,9.28317767e-02,-5.15864983e-02,9.28317767e-02,3.61860634e+01,9.28317767e-02,-1.00401020e+00,9.28317767e-02,5.01665769e+01,9.28317767e-02,-1.47759144e+00,9.28317767e-02,5.39943573e+01,9.28317767e-02,-1.60385962e+00,9.28317767e-02,5.03328307e+01,
