frequency,,,,ph0,,,,,,,frequency,,,,ph1,,,,,,,frequency,,,,ph2,,,,,,,frequency,,,,ph3,,,,,,,frequency,,,,ph4,,,,,,,frequency,,,,ph5,,,,,,,frequency,,,,ph6,,,,,,,frequency,,,,ph7,,,,,,
3.80189396e+00,1.79998399e+02,3.80189396e+00,1.79998411e+02,3.80189396e+00,1.79998404e+02,3.80189396e+00,1.79998929e+02,3.80189396e+00,1.79998403e+02,3.80189396e+00,1.79974492e+02,3.80189396e+00,1.79974347e+02,3.80189396e+00,1.79962027e+02,
3.89045145e+00,1.79998362e+02,3.89045145e+00,1.79998374e+02,3.89045145e+00,1.79998367e+02,3.89045145e+00,1.79998904e+02,3.89045145e+00,1.79998366e+02,3.89045145e+00,1.79973898e+02,3.89045145e+00,1.79973749e+02,3.89045145e+00,1.79961142e+02,
3.98107171e+00,1.79998324e+02,3.98107171e+00,1.79998336e+02,3.98107171e+00,1.79998329e+02,3.98107171e+00,1.79998879e+02,3.98107171e+00,1.79998328e+02,3.98107171e+00,1.79973290e+02,3.98107171e+00,1.79973138e+02,3.98107171e+00,1.79960237e+02,
4.07380278e+00,1.79998285e+02,4.07380278e+00,1.79998298e+02,4.07380278e+00,1.79998290e+02,4.07380278e+00,1.79998852e+02,4.07380278e+00,1.79998289e+02,4.07380278e+00,1.79972668e+02,4.07380278e+00,1.79972512e+02,4.07380278e+00,1.79959311e+02,
4.16869383e+00,1.79998245e+02,4.16869383e+00,1.79998258e+02,4.16869383e+00,1.79998250e+02,4.16869383e+00,1.79998826e+02,4.16869383e+00,1.79998249e+02,4.16869383e+00,1.79972031e+02,4.16869383e+00,1.79971872e+02,4.16869383e+00,1.79958363e+02,
4.26579519e+00,1.79998204e+02,4.26579519e+00,1.79998217e+02,4.26579519e+00,1.79998209e+02,4.26579519e+00,1.79998798e+02,4.26579519e+00,1.79998208e+02,4.26579519e+00,1.79971379e+02,4.26579519e+00,1.79971216e+02,4.26579519e+00,1.79957393e+02,
4.36515832e+00,1.79998162e+02,4.36515832e+00,1.79998176e+02,4.36515832e+00,1.79998167e+02,4.36515832e+00,1.79998770e+02,4.36515832e+00,1.79998166e+02,4.36515832e+00,1.79970713e+02,4.36515832e+00,1.79970546e+02,4.36515832e+00,1.79956401e+02,
4.46683592e+00,1.79998119e+02,4.46683592e+00,1.79998133e+02,4.46683592e+00,1.79998125e+02,4.46683592e+00,1.79998742e+02,4.46683592e+00,1.79998124e+02,4.46683592e+00,1.79970031e+02,4.46683592e+00,1.79969860e+02,4.46683592e+00,1.79955385e+02,
4.57088190e+00,1.79998076e+02,4.57088190e+00,1.79998090e+02,4.57088190e+00,1.79998081e+02,4.57088190e+00,1.79998712e+02,4.57088190e+00,1.79998080e+02,4.57088190e+00,1.79969332e+02,4.57088190e+00,1.79969158e+02,4.57088190e+00,1.79954346e+02,
4.67735141e+00,1.79998031e+02,4.67735141e+00,1.79998045e+02,4.67735141e+00,1.79998036e+02,4.67735141e+00,1.79998682e+02,4.67735141e+00,1.79998035e+02,4.67735141e+00,1.79968618e+02,4.67735141e+00,1.79968439e+02,4.67735141e+00,1.79953283e+02,
