6.30000000e-01,-9.39330889e-05,6.30000000e-01,1.37419973e-04,6.30000000e-01,-5.85112171e-01,6.30000000e-01,8.55993341e-01,
6.40000000e-01,-9.53088808e-05,6.40000000e-01,1.37752109e-04,6.40000000e-01,-5.93682023e-01,6.40000000e-01,8.58062232e-01,
6.50000000e-01,-9.66881310e-05,6.50000000e-01,1.38108583e-04,6.50000000e-01,-6.02273416e-01,6.50000000e-01,8.60282718e-01,
6.60000000e-01,-9.80710525e-05,6.60000000e-01,1.38483643e-04,6.60000000e-01,-6.10887677e-01,6.60000000e-01,8.62618976e-01,
6.70000000e-01,-9.94578039e-05,6.70000000e-01,1.38872227e-04,6.70000000e-01,-6.19525796e-01,6.70000000e-01,8.65039481e-01,
6.80000000e-01,-1.00848497e-04,6.80000000e-01,1.39269946e-04,6.80000000e-01,-6.28188467e-01,6.80000000e-01,8.67516885e-01,
6.90000000e-01,-1.02243203e-04,6.90000000e-01,1.39673026e-04,6.90000000e-01,-6.36876133e-01,6.90000000e-01,8.70027681e-01,
7.00000000e-01,-1.03641958e-04,7.00000000e-01,1.40078241e-04,7.00000000e-01,-6.45589020e-01,7.00000000e-01,8.72551779e-01,
7.10000000e-01,-1.05044768e-04,7.10000000e-01,1.40482840e-04,7.10000000e-01,-6.54327169e-01,7.10000000e-01,8.75072036e-01,
7.20000000e-01,-1.06451614e-04,7.20000000e-01,1.40884469e-04,7.20000000e-01,-6.63090461e-01,7.20000000e-01,8.77573799e-01,
7.30000000e-01,-1.07862457e-04,7.30000000e-01,1.41281110e-04,7.30000000e-01,-6.71878645e-01,7.30000000e-01,8.80044488e-01,
7.40000000e-01,-1.09277237e-04,7.40000000e-01,1.41671015e-04,7.40000000e-01,-6.80691351e-01,7.40000000e-01,8.82473219e-01,
7.50000000e-01,-1.10695877e-04,7.50000000e-01,1.42052659e-04,7.50000000e-01,-6.89528109e-01,7.50000000e-01,8.84850491e-01,
7.60000000e-01,-1.12118290e-04,7.60000000e-01,1.42424695e-04,7.60000000e-01,-6.98388361e-01,7.60000000e-01,8.87167916e-01,
7.70000000e-01,-1.13544371e-04,7.70000000e-01,1.42785919e-04,7.70000000e-01,-7.07271468e-01,7.70000000e-01,8.89417988e-01,
7.80000000e-01,-1.14974008e-04,7.80000000e-01,1.43135235e-04,7.80000000e-01,-7.16176721e-01,7.80000000e-01,8.91593893e-01,
7.90000000e-01,-1.16407076e-04,7.90000000e-01,1.43471637e-04,7.90000000e-01,-7.25103345e-01,7.90000000e-01,8.93689349e-01,
8.00000000e-01,-1.17843441e-04,8.00000000e-01,1.43794179e-04,8.00000000e-01,-7.34050508e-01,8.00000000e-01,8.95698471e-01,
8.10000000e-01,-1.19282960e-04,8.10000000e-01,1.44101961e-04,8.10000000e-01,-7.43017315e-01,8.10000000e-01,8.97615656e-01,
8.20000000e-01,-1.20725480e-04,8.20000000e-01,1.44394114e-04,8.20000000e-01,-7.52002821e-01,8.20000000e-01,8.99435489e-01,
8.30000000e-01,-1.22170842e-04,8.30000000e-01,1.44669787e-04,8.30000000e-01,-7.61006025e-01,8.30000000e-01,9.01152666e-01,
8.40000000e-01,-1.23618876e-04,8.40000000e-01,1.44928137e-04,8.40000000e-01,-7.70025874e-01,8.40000000e-01,9.02761931e-01,
8.50000000e-01,-1.25069405e-04,8.50000000e-01,1.45168319e-04,8.50000000e-01,-7.79061263e-01,8.50000000e-01,9.04258032e-01,
8.60000000e-01,-1.26522242e-04,8.60000000e-01,1.45389485e-04,8.60000000e-01,-7.88111035e-01,8.60000000e-01,9.05635683e-01,
8.70000000e-01,-1.27977194e-04,8.70000000e-01,1.45590778e-04,8.70000000e-01,-7.97173977e-01,8.70000000e-01,9.06889547e-01,
8.80000000e-01,-1.29434058e-04,8.80000000e-01,1.45771333e-04,8.80000000e-01,-8.06248826e-01,8.80000000e-01,9.08014228e-01,
8.90000000e-01,-1.30892621e-04,8.90000000e-01,1.45930274e-04,8.90000000e-01,-8.15334261e-01,8.90000000e-01,9.09004280e-01,
9.00000000e-01,-1.32352663e-04,9.00000000e-01,1.46066724e-04,9.00000000e-01,-8.24428911e-01,9.00000000e-01,9.09854225e-01,
9.10000000e-01,-1.33813955e-04,9.10000000e-01,1.46179802e-04,9.10000000e-01,-8.33531346e-01,9.10000000e-01,9.10558595e-01,
9.20000000e-01,-1.35276259e-04,9.20000000e-01,1.46268640e-04,9.20000000e-01,-8.42640083e-01,9.20000000e-01,9.11111972e-01,
9.30000000e-01,-1.36739328e-04,9.30000000e-01,1.46332389e-04,9.30000000e-01,-8.51753585e-01,9.30000000e-01,9.11509066e-01,
9.40000000e-01,-1.38202907e-04,9.40000000e-01,1.46370231e-04,9.40000000e-01,-8.60870264e-01,9.40000000e-01,9.11744781e-01,
9.50000000e-01,-1.39666733e-04,9.50000000e-01,1.46381394e-04,9.50000000e-01,-8.69988481e-01,9.50000000e-01,9.11814319e-01,
9.60000000e-01,-1.41130535e-04,9.60000000e-01,1.46365174e-04,9.60000000e-01,-8.79106551e-01,9.60000000e-01,9.11713281e-01,
9.70000000e-01,-1.42594036e-04,9.70000000e-01,1.46320946e-04,9.70000000e-01,-8.88222747e-01,9.70000000e-01,9.11437783e-01,
9.80000000e-01,-1.44056954e-04,9.80000000e-01,1.46248188e-04,9.80000000e-01,-8.97335306e-01,9.80000000e-01,9.10984576e-01,
9.90000000e-01,-1.45519000e-04,9.90000000e-01,1.46146503e-04,9.90000000e-01,-9.06442438e-01,9.90000000e-01,9.10351176e-01,
1.00000000e+00,-1.46979884e-04,1.00000000e+00,1.46015633e-04,1.00000000e+00,-9.15542330e-01,1.00000000e+00,9.09535980e-01,
1.01000000e+00,-1.48439313e-04,1.01000000e+00,1.45855480e-04,1.01000000e+00,-9.24633158e-01,1.01000000e+00,9.08538382e-01,
1.02000000e+00,-1.49896993e-04,1.02000000e+00,1.45666122e-04,1.02000000e+00,-9.33713098e-01,1.02000000e+00,9.07358864e-01,
1.03000000e+00,-1.51352635e-04,1.03000000e+00,1.45447823e-04,1.03000000e+00,-9.42780335e-01,1.03000000e+00,9.05999075e-01,
1.04000000e+00,-1.52805950e-04,1.04000000e+00,1.45201042e-04,1.04000000e+00,-9.51833079e-01,1.04000000e+00,9.04461868e-01,
1.05000000e+00,-1.54256656e-04,1.05000000e+00,1.44926433e-04,1.05000000e+00,-9.60869572e-01,1.05000000e+00,9.02751317e-01,
1.06000000e+00,-1.55704479e-04,1.06000000e+00,1.44624839e-04,1.06000000e+00,-9.69888105e-01,1.06000000e+00,9.00872682e-01,
1.07000000e+00,-1.57149153e-04,1.07000000e+00,1.44297286e-04,1.07000000e+00,-9.78887026e-01,1.07000000e+00,8.98832344e-01,
1.08000000e+00,-1.58590424e-04,1.08000000e+00,1.43944961e-04,1.08000000e+00,-9.87864752e-01,1.08000000e+00,8.96637702e-01,
1.09000000e+00,-1.60028052e-04,1.09000000e+00,1.43569194e-04,1.09000000e+00,-9.96819780e-01,1.09000000e+00,8.94297036e-01,
1.10000000e+00,-1.61461808e-04,1.10000000e+00,1.43171428e-04,1.10000000e+00,-1.00575069e+00,1.10000000e+00,8.91819339e-01,
1.11000000e+00,-1.62891481e-04,1.11000000e+00,1.42753193e-04,1.11000000e+00,-1.01465617e+00,1.11000000e+00,8.89214140e-01,
1.12000000e+00,-1.64316872e-04,1.12000000e+00,1.42316073e-04,1.12000000e+00,-1.02353498e+00,1.12000000e+00,8.86491307e-01,
1.13000000e+00,-1.65737802e-04,1.13000000e+00,1.41861677e-04,1.13000000e+00,-1.03238599e+00,1.13000000e+00,8.83660861e-01,
1.14000000e+00,-1.67154106e-04,1.14000000e+00,1.41391609e-04,1.14000000e+00,-1.04120819e+00,1.14000000e+00,8.80732791e-01,
1.15000000e+00,-1.68565634e-04,1.15000000e+00,1.40907441e-04,1.15000000e+00,-1.05000065e+00,1.15000000e+00,8.77716893e-01,
1.16000000e+00,-1.69972254e-04,1.16000000e+00,1.40410691e-04,1.16000000e+00,-1.05876253e+00,1.16000000e+00,8.74622623e-01,
1.17000000e+00,-1.71373848e-04,1.17000000e+00,1.39902805e-04,1.17000000e+00,-1.06749310e+00,1.17000000e+00,8.71458984e-01,
1.18000000e+00,-1.72770311e-04,1.18000000e+00,1.39385141e-04,1.18000000e+00,-1.07619171e+00,1.18000000e+00,8.68234438e-01,
1.19000000e+00,-1.74161551e-04,1.19000000e+00,1.38858961e-04,1.19000000e+00,-1.08485779e+00,1.19000000e+00,8.64956842e-01,
1.20000000e+00,-1.75547490e-04,1.20000000e+00,1.38328825e-04,1.20000000e+00,-1.09349085e+00,1.20000000e+00,8.61654608e-01,
