3.20000000e-01,-6.94234820e-05,3.20000000e-01,2.17065670e-04,3.20000000e-01,-3.06281914e-01,3.20000000e-01,9.57648437e-01,
3.30000000e-01,-7.15913888e-05,3.30000000e-01,2.16507961e-04,3.30000000e-01,-3.15846267e-01,3.30000000e-01,9.55187939e-01,
3.40000000e-01,-7.37536412e-05,3.40000000e-01,2.15934764e-04,3.40000000e-01,-3.25385673e-01,3.40000000e-01,9.52659115e-01,
3.50000000e-01,-7.59100841e-05,3.50000000e-01,2.15346050e-04,3.50000000e-01,-3.34899449e-01,3.50000000e-01,9.50061831e-01,
3.60000000e-01,-7.80605622e-05,3.60000000e-01,2.14741778e-04,3.60000000e-01,-3.44386910e-01,3.60000000e-01,9.47395911e-01,
3.70000000e-01,-8.02049197e-05,3.70000000e-01,2.14121899e-04,3.70000000e-01,-3.53847367e-01,3.70000000e-01,9.44661133e-01,
3.80000000e-01,-8.23430002e-05,3.80000000e-01,2.13486349e-04,3.80000000e-01,-3.63280132e-01,3.80000000e-01,9.41857219e-01,
3.90000000e-01,-8.44746466e-05,3.90000000e-01,2.12835053e-04,3.90000000e-01,-3.72684512e-01,3.90000000e-01,9.38983837e-01,
4.00000000e-01,-8.65997012e-05,4.00000000e-01,2.12167919e-04,4.00000000e-01,-3.82059809e-01,4.00000000e-01,9.36040582e-01,
4.10000000e-01,-8.87180050e-05,4.10000000e-01,2.11484840e-04,4.10000000e-01,-3.91405323e-01,4.10000000e-01,9.33026978e-01,
4.20000000e-01,-9.08293980e-05,4.20000000e-01,2.10785687e-04,4.20000000e-01,-4.00720349e-01,4.20000000e-01,9.29942461e-01,
4.30000000e-01,-9.29337188e-05,4.30000000e-01,2.10070312e-04,4.30000000e-01,-4.10004173e-01,4.30000000e-01,9.26786375e-01,
4.40000000e-01,-9.50308043e-05,4.40000000e-01,2.09338542e-04,4.40000000e-01,-4.19256076e-01,4.40000000e-01,9.23557960e-01,
4.50000000e-01,-9.71204896e-05,4.50000000e-01,2.08590179e-04,4.50000000e-01,-4.28475332e-01,4.50000000e-01,9.20256337e-01,
4.60000000e-01,-9.92026078e-05,4.60000000e-01,2.07824994e-04,4.60000000e-01,-4.37661203e-01,4.60000000e-01,9.16880504e-01,
4.70000000e-01,-1.01276989e-04,4.70000000e-01,2.07042730e-04,4.70000000e-01,-4.46812942e-01,4.70000000e-01,9.13429318e-01,
4.80000000e-01,-1.03343462e-04,4.80000000e-01,2.06243094e-04,4.80000000e-01,-4.55929789e-01,4.80000000e-01,9.09901490e-01,
4.90000000e-01,-1.05401851e-04,4.90000000e-01,2.05425757e-04,4.90000000e-01,-4.65010972e-01,4.90000000e-01,9.06295567e-01,
5.00000000e-01,-1.07451978e-04,5.00000000e-01,2.04590351e-04,5.00000000e-01,-4.74055701e-01,5.00000000e-01,9.02609930e-01,
5.10000000e-01,-1.09493658e-04,5.10000000e-01,2.03736469e-04,5.10000000e-01,-4.83063170e-01,5.10000000e-01,8.98842784e-01,
5.20000000e-01,-1.11526707e-04,5.20000000e-01,2.02863665e-04,5.20000000e-01,-4.92032556e-01,5.20000000e-01,8.94992153e-01,
5.30000000e-01,-1.13550932e-04,5.30000000e-01,2.01971449e-04,5.30000000e-01,-5.00963013e-01,5.30000000e-01,8.91055881e-01,
5.40000000e-01,-1.15566136e-04,5.40000000e-01,2.01059293e-04,5.40000000e-01,-5.09853674e-01,5.40000000e-01,8.87031640e-01,
5.50000000e-01,-1.17572118e-04,5.50000000e-01,2.00126633e-04,5.50000000e-01,-5.18703646e-01,5.50000000e-01,8.82916941e-01,
5.60000000e-01,-1.19568669e-04,5.60000000e-01,1.99172875e-04,5.60000000e-01,-5.27512013e-01,5.60000000e-01,8.78709159e-01,
5.70000000e-01,-1.21555575e-04,5.70000000e-01,1.98197401e-04,5.70000000e-01,-5.36277829e-01,5.70000000e-01,8.74405569e-01,
5.80000000e-01,-1.23532617e-04,5.80000000e-01,1.97199581e-04,5.80000000e-01,-5.45000124e-01,5.80000000e-01,8.70003395e-01,
5.90000000e-01,-1.25499567e-04,5.90000000e-01,1.96178791e-04,5.90000000e-01,-5.53677897e-01,5.90000000e-01,8.65499883e-01,
6.00000000e-01,-1.27456192e-04,6.00000000e-01,1.95134431e-04,6.00000000e-01,-5.62310122e-01,6.00000000e-01,8.60892387e-01,
6.10000000e-01,-1.29402255e-04,6.10000000e-01,1.94065955e-04,6.10000000e-01,-5.70895745e-01,6.10000000e-01,8.56178492e-01,
6.20000000e-01,-1.31337512e-04,6.20000000e-01,1.92972899e-04,6.20000000e-01,-5.79433692e-01,6.20000000e-01,8.51356157e-01,
6.30000000e-01,-1.33261713e-04,6.30000000e-01,1.91854926e-04,6.30000000e-01,-5.87922868e-01,6.30000000e-01,8.46423894e-01,
6.40000000e-01,-1.35174610e-04,6.40000000e-01,1.90711720e-04,6.40000000e-01,-5.96362169e-01,6.40000000e-01,8.41380308e-01,
6.50000000e-01,-1.37075948e-04,6.50000000e-01,1.89541121e-04,6.50000000e-01,-6.04750474e-01,6.50000000e-01,8.36215868e-01,
6.60000000e-01,-1.38965432e-04,6.60000000e-01,1.88343253e-04,6.60000000e-01,-6.13086487e-01,6.60000000e-01,8.30931125e-01,
6.70000000e-01,-1.40842813e-04,6.70000000e-01,1.87121525e-04,6.70000000e-01,-6.21369097e-01,6.70000000e-01,8.25541118e-01,
6.80000000e-01,-1.42707863e-04,6.80000000e-01,1.85877976e-04,6.80000000e-01,-6.29597309e-01,6.80000000e-01,8.20054839e-01,
6.90000000e-01,-1.44560372e-04,6.90000000e-01,1.84614350e-04,6.90000000e-01,-6.37770193e-01,6.90000000e-01,8.14479983e-01,
7.00000000e-01,-1.46400150e-04,7.00000000e-01,1.83333011e-04,7.00000000e-01,-6.45886909e-01,7.00000000e-01,8.08826983e-01,
7.10000000e-01,-1.48227032e-04,7.10000000e-01,1.82037027e-04,7.10000000e-01,-6.53946733e-01,7.10000000e-01,8.03109375e-01,
7.20000000e-01,-1.50040890e-04,7.20000000e-01,1.80730242e-04,7.20000000e-01,-6.61949096e-01,7.20000000e-01,7.97344111e-01,
7.30000000e-01,-1.51841637e-04,7.30000000e-01,1.79417328e-04,7.30000000e-01,-6.69893615e-01,7.30000000e-01,7.91551809e-01,
7.40000000e-01,-1.53629237e-04,7.40000000e-01,1.78103818e-04,7.40000000e-01,-6.77780132e-01,7.40000000e-01,7.85756877e-01,
7.50000000e-01,-1.55403714e-04,7.50000000e-01,1.76796100e-04,7.50000000e-01,-6.85608753e-01,7.50000000e-01,7.79987498e-01,
7.60000000e-01,-1.57165159e-04,7.60000000e-01,1.75501367e-04,7.60000000e-01,-6.93379882e-01,7.60000000e-01,7.74275403e-01,
7.70000000e-01,-1.58913741e-04,7.70000000e-01,1.74227514e-04,7.70000000e-01,-7.01094261e-01,7.70000000e-01,7.68655434e-01,
7.80000000e-01,-1.60649709e-04,7.80000000e-01,1.72982986e-04,7.80000000e-01,-7.08752991e-01,7.80000000e-01,7.63164832e-01,
7.90000000e-01,-1.62373401e-04,7.90000000e-01,1.71776546e-04,7.90000000e-01,-7.16357558e-01,7.90000000e-01,7.57842272e-01,
8.00000000e-01,-1.64085240e-04,8.00000000e-01,1.70617010e-04,8.00000000e-01,-7.23909837e-01,8.00000000e-01,7.52726640e-01,
8.10000000e-01,-1.65785741e-04,8.10000000e-01,1.69512914e-04,8.10000000e-01,-7.31412090e-01,8.10000000e-01,7.47855602e-01,
8.20000000e-01,-1.67475499e-04,8.20000000e-01,1.68472165e-04,8.20000000e-01,-7.38866949e-01,8.20000000e-01,7.43264035e-01,
8.30000000e-01,-1.69155184e-04,8.30000000e-01,1.67501672e-04,8.30000000e-01,-7.46277371e-01,8.30000000e-01,7.38982420e-01,
8.40000000e-01,-1.70825532e-04,8.40000000e-01,1.66607002e-04,8.40000000e-01,-7.53646597e-01,8.40000000e-01,7.35035324e-01,
8.50000000e-01,-1.72487324e-04,8.50000000e-01,1.65792091e-04,8.50000000e-01,-7.60978078e-01,8.50000000e-01,7.31440105e-01,
8.60000000e-01,-1.74141374e-04,8.60000000e-01,1.65059026e-04,8.60000000e-01,-7.68275399e-01,8.60000000e-01,7.28205975e-01,
8.70000000e-01,-1.75788505e-04,8.70000000e-01,1.64407939e-04,8.70000000e-01,-7.75542197e-01,8.70000000e-01,7.25333515e-01,
8.80000000e-01,-1.77429533e-04,8.80000000e-01,1.63837017e-04,8.80000000e-01,-7.82782069e-01,8.80000000e-01,7.22814726e-01,
8.90000000e-01,-1.79065245e-04,8.90000000e-01,1.63342632e-04,8.90000000e-01,-7.89998492e-01,8.90000000e-01,7.20633605e-01,
9.00000000e-01,-1.80696385e-04,9.00000000e-01,1.62919584e-04,9.00000000e-01,-7.97194741e-01,9.00000000e-01,7.18767205e-01,
9.10000000e-01,-1.82323637e-04,9.10000000e-01,1.62561421e-04,9.10000000e-01,-8.04373836e-01,9.10000000e-01,7.17187062e-01,
9.20000000e-01,-1.83947614e-04,9.20000000e-01,1.62260813e-04,9.20000000e-01,-8.11538483e-01,9.20000000e-01,7.15860845e-01,
9.30000000e-01,-1.85568853e-04,9.30000000e-01,1.62009941e-04,9.30000000e-01,-8.18691053e-01,9.30000000e-01,7.14754047e-01,
9.40000000e-01,-1.87187812e-04,9.40000000e-01,1.61800850e-04,9.40000000e-01,-8.25833564e-01,9.40000000e-01,7.13831585e-01,
9.50000000e-01,-1.88804870e-04,9.50000000e-01,1.61625766e-04,9.50000000e-01,-8.32967684e-01,9.50000000e-01,7.13059148e-01,
9.60000000e-01,-1.90420328e-04,9.60000000e-01,1.61477323e-04,9.60000000e-01,-8.40094747e-01,9.60000000e-01,7.12404252e-01,
9.70000000e-01,-1.92034417e-04,9.70000000e-01,1.61348734e-04,9.70000000e-01,-8.47215769e-01,9.70000000e-01,7.11836942e-01,
9.80000000e-01,-1.93647302e-04,9.80000000e-01,1.61233870e-04,9.80000000e-01,-8.54331485e-01,9.80000000e-01,7.11330184e-01,
9.90000000e-01,-1.95259094e-04,9.90000000e-01,1.61127292e-04,9.90000000e-01,-8.61442373e-01,9.90000000e-01,7.10859985e-01,
1.00000000e+00,-1.96869848e-04,1.00000000e+00,1.61024232e-04,1.00000000e+00,-8.68548685e-01,1.00000000e+00,7.10405309e-01,
1.01000000e+00,-1.98479579e-04,1.01000000e+00,1.60920546e-04,1.01000000e+00,-8.75650479e-01,1.01000000e+00,7.09947867e-01,
1.02000000e+00,-2.00088259e-04,1.02000000e+00,1.60812646e-04,1.02000000e+00,-8.82747642e-01,1.02000000e+00,7.09471834e-01,
1.03000000e+00,-2.01695831e-04,1.03000000e+00,1.60697435e-04,1.03000000e+00,-8.89839916e-01,1.03000000e+00,7.08963548e-01,
1.04000000e+00,-2.03302208e-04,1.04000000e+00,1.60572241e-04,1.04000000e+00,-8.96926913e-01,1.04000000e+00,7.08411219e-01,
1.05000000e+00,-2.04907276e-04,1.05000000e+00,1.60434757e-04,1.05000000e+00,-9.04008140e-01,1.05000000e+00,7.07804665e-01,
1.06000000e+00,-2.06510903e-04,1.06000000e+00,1.60282989e-04,1.06000000e+00,-9.11083007e-01,1.06000000e+00,7.07135097e-01,
1.07000000e+00,-2.08112936e-04,1.07000000e+00,1.60115220e-04,1.07000000e+00,-9.18150842e-01,1.07000000e+00,7.06394935e-01,
1.08000000e+00,-2.09713207e-04,1.08000000e+00,1.59929973e-04,1.08000000e+00,-9.25210905e-01,1.08000000e+00,7.05577667e-01,
1.09000000e+00,-2.11311536e-04,1.09000000e+00,1.59725991e-04,1.09000000e+00,-9.32262395e-01,1.09000000e+00,7.04677740e-01,
1.10000000e+00,-2.12907727e-04,1.10000000e+00,1.59502215e-04,1.10000000e+00,-9.39304460e-01,1.10000000e+00,7.03690485e-01,
1.11000000e+00,-2.14501580e-04,1.11000000e+00,1.59257772e-04,1.11000000e+00,-9.46336205e-01,1.11000000e+00,7.02612054e-01,
1.12000000e+00,-2.16092883e-04,1.12000000e+00,1.58991970e-04,1.12000000e+00,-9.53356701e-01,1.12000000e+00,7.01439391e-01,
1.13000000e+00,-2.17681419e-04,1.13000000e+00,1.58704288e-04,1.13000000e+00,-9.60364993e-01,1.13000000e+00,7.00170197e-01,
1.14000000e+00,-2.19266968e-04,1.14000000e+00,1.58394375e-04,1.14000000e+00,-9.67360105e-01,1.14000000e+00,6.98802925e-01,
1.15000000e+00,-2.20849307e-04,1.15000000e+00,1.58062048e-04,1.15000000e+00,-9.74341051e-01,1.15000000e+00,6.97336767e-01,
1.16000000e+00,-2.22428209e-04,1.16000000e+00,1.57707289e-04,1.16000000e+00,-9.81306841e-01,1.16000000e+00,6.95771647e-01,
1.17000000e+00,-2.24003453e-04,1.17000000e+00,1.57330246e-04,1.17000000e+00,-9.88256484e-01,1.17000000e+00,6.94108212e-01,
1.18000000e+00,-2.25574814e-04,1.18000000e+00,1.56931226e-04,1.18000000e+00,-9.95189005e-01,1.18000000e+00,6.92347820e-01,
1.19000000e+00,-2.27142077e-04,1.19000000e+00,1.56510693e-04,1.19000000e+00,-1.00210344e+00,1.19000000e+00,6.90492516e-01,
1.20000000e+00,-2.28705028e-04,1.20000000e+00,1.56069260e-04,1.20000000e+00,-1.00899886e+00,1.20000000e+00,6.88545006e-01,
1.21000000e+00,-2.30263462e-04,1.21000000e+00,1.55607680e-04,1.21000000e+00,-1.01587434e+00,1.21000000e+00,6.86508610e-01,
1.22000000e+00,-2.31817182e-04,1.22000000e+00,1.55126833e-04,1.22000000e+00,-1.02272903e+00,1.22000000e+00,6.84387212e-01,
1.23000000e+00,-2.33365999e-04,1.23000000e+00,1.54627712e-04,1.23000000e+00,-1.02956209e+00,1.23000000e+00,6.82185193e-01,
1.24000000e+00,-2.34909736e-04,1.24000000e+00,1.54111406e-04,1.24000000e+00,-1.03637273e+00,1.24000000e+00,6.79907360e-01,
1.25000000e+00,-2.36448227e-04,1.25000000e+00,1.53579082e-04,1.25000000e+00,-1.04316023e+00,1.25000000e+00,6.77558859e-01,
1.26000000e+00,-2.37981318e-04,1.26000000e+00,1.53031964e-04,1.26000000e+00,-1.04992391e+00,1.26000000e+00,6.75145087e-01,
1.27000000e+00,-2.39508866e-04,1.27000000e+00,1.52471312e-04,1.27000000e+00,-1.05666313e+00,1.27000000e+00,6.72671607e-01,
1.28000000e+00,-2.41030744e-04,1.28000000e+00,1.51898402e-04,1.28000000e+00,-1.06337734e+00,1.28000000e+00,6.70144049e-01,
1.29000000e+00,-2.42546834e-04,1.29000000e+00,1.51314508e-04,1.29000000e+00,-1.07006602e+00,1.29000000e+00,6.67568031e-01,
1.30000000e+00,-2.44057034e-04,1.30000000e+00,1.50720881e-04,1.30000000e+00,-1.07672870e+00,1.30000000e+00,6.64949074e-01,
1.31000000e+00,-2.45561252e-04,1.31000000e+00,1.50118736e-04,1.31000000e+00,-1.08336500e+00,1.31000000e+00,6.62292534e-01,
1.32000000e+00,-2.47059409e-04,1.32000000e+00,1.49509234e-04,1.32000000e+00,-1.08997455e+00,1.32000000e+00,6.59603538e-01,
1.33000000e+00,-2.48551437e-04,1.33000000e+00,1.48893475e-04,1.33000000e+00,-1.09655707e+00,1.33000000e+00,6.56886939e-01,
1.34000000e+00,-2.50037278e-04,1.34000000e+00,1.48272488e-04,1.34000000e+00,-1.10311229e+00,1.34000000e+00,6.54147274e-01,
1.35000000e+00,-2.51516886e-04,1.35000000e+00,1.47647224e-04,1.35000000e+00,-1.10964001e+00,1.35000000e+00,6.51388740e-01,
1.36000000e+00,-2.52990223e-04,1.36000000e+00,1.47018555e-04,1.36000000e+00,-1.11614007e+00,1.36000000e+00,6.48615181e-01,
1.37000000e+00,-2.54457257e-04,1.37000000e+00,1.46387269e-04,1.37000000e+00,-1.12261232e+00,1.37000000e+00,6.45830081e-01,
1.38000000e+00,-2.55917968e-04,1.38000000e+00,1.45754077e-04,1.38000000e+00,-1.12905667e+00,1.38000000e+00,6.43036569e-01,
1.39000000e+00,-2.57372339e-04,1.39000000e+00,1.45119608e-04,1.39000000e+00,-1.13547305e+00,1.39000000e+00,6.40237426e-01,
1.40000000e+00,-2.58820360e-04,1.40000000e+00,1.44484420e-04,1.40000000e+00,-1.14186142e+00,1.40000000e+00,6.37435107e-01,
1.41000000e+00,-2.60262027e-04,1.41000000e+00,1.43848997e-04,1.41000000e+00,-1.14822175e+00,1.41000000e+00,6.34631756e-01,
1.42000000e+00,-2.61697340e-04,1.42000000e+00,1.43213762e-04,1.42000000e+00,-1.15455405e+00,1.42000000e+00,6.31829232e-01,
1.43000000e+00,-2.63126303e-04,1.43000000e+00,1.42579076e-04,1.43000000e+00,-1.16085833e+00,1.43000000e+00,6.29029129e-01,
1.44000000e+00,-2.64548922e-04,1.44000000e+00,1.41945247e-04,1.44000000e+00,-1.16713463e+00,1.44000000e+00,6.26232808e-01,
1.45000000e+00,-2.65965208e-04,1.45000000e+00,1.41312536e-04,1.45000000e+00,-1.17338299e+00,1.45000000e+00,6.23441416e-01,
1.46000000e+00,-2.67375173e-04,1.46000000e+00,1.40681159e-04,1.46000000e+00,-1.17960346e+00,1.46000000e+00,6.20655912e-01,
1.47000000e+00,-2.68778831e-04,1.47000000e+00,1.40051296e-04,1.47000000e+00,-1.18579611e+00,1.47000000e+00,6.17877090e-01,
1.48000000e+00,-2.70176198e-04,1.48000000e+00,1.39423095e-04,1.48000000e+00,-1.19196100e+00,1.48000000e+00,6.15105600e-01,
1.49000000e+00,-2.71567293e-04,1.49000000e+00,1.38796676e-04,1.49000000e+00,-1.19809822e+00,1.49000000e+00,6.12341967e-01,
1.50000000e+00,-2.72952132e-04,1.50000000e+00,1.38171173e-04,1.50000000e+00,-1.20420784e+00,1.50000000e+00,6.09582379e-01,
